 ID, Longitude, Latitude, Population, Total Votes, Republican Vote Share, Democratic Vote Share
290019501003077,-92.3952845,40.104299,4,2.4999999999999996,0.8280000000000001,0.16000000000000003
290019501003078,-92.3678595,40.1089975,0,0.0,0,0
290019501003079,-92.3743805,40.0970175,1,0.63,0.8253968253968255,0.15873015873015875
290019501003080,-92.39189449999999,40.114395,4,2.4999999999999996,0.8280000000000001,0.16000000000000003
290019501003081,-92.3695945,40.087984999999996,8,5.01,0.8283433133732536,0.15968063872255492
290019501003082,-92.356962,40.093896,0,0.0,0,0
290019501003083,-92.34905699999999,40.09357,0,0.0,0,0
290019501003084,-92.3549285,40.07698499999999,4,2.4999999999999996,0.8280000000000001,0.16000000000000003
290019501003085,-92.373814,40.0770445,7,4.38,0.8287671232876712,0.1598173515981735
290019501003086,-92.397582,40.0806555,8,5.01,0.8283433133732536,0.15968063872255492
290019501003087,-92.4185275,40.080811,5,3.1299999999999994,0.8274760383386582,0.15974440894568692
290019501003088,-92.42604399999999,40.0859695,0,0.0,0,0
290019501003089,-92.413243,40.097121,0,0.0,0,0
290019501003090,-92.4166015,40.0994905,17,10.639999999999999,0.8289473684210528,0.15977443609022557
290019501003091,-92.41994,40.100516,0,0.0,0,0
290019501003092,-92.41738099999999,40.0986695,0,0.0,0,0
290019501003093,-92.41636299999999,40.09796849999999,1,0.63,0.8253968253968255,0.15873015873015875
290019501003094,-92.418307,40.099244999999996,0,0.0,0,0
290019501003095,-92.4184745,40.09296,0,0.0,0,0
290019501003096,-92.419131,40.0952305,0,0.0,0,0
290019501003097,-92.4197805,40.0981585,14,8.76,0.8287671232876712,0.1598173515981735
290019501003098,-92.43086650000001,40.099009499999994,5,3.1299999999999994,0.8274760383386582,0.15974440894568692
290019501003099,-92.4308815,40.0880245,1,0.63,0.8253968253968255,0.15873015873015875
290019501003100,-92.4497385,40.086957999999996,7,4.38,0.8287671232876712,0.1598173515981735
290019501003101,-92.46861150000001,40.1012625,7,4.38,0.8287671232876712,0.1598173515981735
290019501003102,-92.483009,40.105437499999994,2,1.25,0.8320000000000001,0.16
290019501003103,-92.49029399999999,40.1084155,0,0.0,0,0
290019501003104,-92.494392,40.102531,0,0.0,0,0
290019501003105,-92.5105135,40.104388,0,0.0,0,0
290019501003106,-92.52914299999999,40.104116000000005,4,2.36,0.7457627118644068,0.24152542372881355
290019501003107,-92.543094,40.1152975,12,7.109999999999999,0.7440225035161745,0.2419127988748242
290019501003108,-92.5580045,40.117782500000004,0,0.0,0,0
290019501003109,-92.5623945,40.122282999999996,0,0.0,0,0
290019501003110,-92.56227949999999,40.1264335,0,0.0,0,0
290019501003111,-92.48311199999999,40.1027955,0,0.0,0,0
290019501003112,-92.54520299999999,40.10934949999999,6,3.5599999999999996,0.7443820224719102,0.2415730337078652
290019501003113,-92.5482055,40.109224999999995,10,5.92,0.7449324324324325,0.24155405405405406
290019501003114,-92.54714999999999,40.108667999999994,2,1.19,0.7394957983193278,0.24369747899159663
290019501003115,-92.54614899999999,40.1080705,5,2.9699999999999998,0.7441077441077442,0.24242424242424243
290019501003116,-92.545249,40.108778,4,2.36,0.7457627118644068,0.24152542372881355
290019501003117,-92.5443755,40.10809999999999,1,0.5900000000000001,0.7457627118644067,0.23728813559322032
290019501003118,-92.5438765,40.107388,18,10.67,0.7441424554826617,0.24179943767572634
290019501003119,-92.54432399999999,40.106686999999994,4,2.36,0.7457627118644068,0.24152542372881355
290019501003120,-92.54576599999999,40.1069485,0,0.0,0,0
290019501003121,-92.5466795,40.1076315,0,0.0,0,0
290019501003122,-92.47286199999999,40.082604,3,1.8900000000000001,0.8253968253968254,0.15873015873015872
290019501003123,-92.48726099999999,40.073328,4,2.4999999999999996,0.8280000000000001,0.16000000000000003
290019501003124,-92.4873255,40.087996,0,0.0,0,0
290019501003125,-92.5060065,40.087956500000004,3,1.8900000000000001,0.8253968253968254,0.15873015873015872
290019501003126,-92.512985,40.093506,0,0.0,0,0
290019501003127,-92.519094,40.097229,6,3.5599999999999996,0.7443820224719102,0.2415730337078652
290019501003128,-92.519095,40.1009925,0,0.0,0,0
290019501003129,-92.46332100000001,40.080832,4,2.4999999999999996,0.8280000000000001,0.16000000000000003
290019501003130,-92.45004,40.07934349999999,9,5.64,0.8280141843971631,0.1595744680851064
290019501003131,-92.43754899999999,40.0769255,0,0.0,0,0
290019501003132,-92.4355375,40.079817500000004,0,0.0,0,0
290019501003133,-92.44877449999998,40.07028,1,0.63,0.8253968253968255,0.15873015873015875
290019501003134,-92.4268345,40.072076499999994,5,3.1299999999999994,0.8274760383386582,0.15974440894568692
290019501003135,-92.52466949999999,40.093583499999994,3,1.77,0.7457627118644068,0.24293785310734461
290019501003136,-92.517898,40.0862255,0,0.0,0,0
290019501003137,-92.45383849999999,40.058783,3,1.8900000000000001,0.8253968253968254,0.15873015873015872
290019501003138,-92.4659665,40.0539055,0,0.0,0,0
290019501003139,-92.4306115,40.0588765,4,2.4999999999999996,0.8280000000000001,0.16000000000000003
290019501003140,-92.41414,40.0588765,18,11.26,0.8294849023090586,0.15985790408525755
290019501003141,-92.40780899999999,40.058839,0,0.0,0,0
290019501003142,-92.3973665,40.058868,0,0.0,0,0
290019501003143,-92.3878675,40.058963,4,2.4999999999999996,0.8280000000000001,0.16000000000000003
290019501003144,-92.3755185,40.066147,3,1.8900000000000001,0.8253968253968254,0.15873015873015872
290019501003145,-92.36421949999999,40.0661765,0,0.0,0,0
290019501003146,-92.371319,40.055271,5,3.1299999999999994,0.8274760383386582,0.15974440894568692
290019501003147,-92.439933,40.044233999999996,0,0.0,0,0
290019501003148,-92.463203,40.044197999999994,0,0.0,0,0
290019501003149,-92.4712225,40.049696499999996,0,0.0,0,0
290019501003150,-92.4711825,40.05873,8,5.01,0.8283433133732536,0.15968063872255492
290019501003151,-92.4625455,40.061175,0,0.0,0,0
290019501003152,-92.473826,40.0442925,6,3.7499999999999996,0.8293333333333334,0.16
290019501003153,-92.3524295,40.052882999999994,0,0.0,0,0
290019501003154,-92.3548625,40.044411999999994,5,3.1299999999999994,0.8274760383386582,0.15974440894568692
290019501003155,-92.3736585,40.044366499999995,3,1.8900000000000001,0.8253968253968254,0.15873015873015872
290019501003156,-92.38826449999999,40.0443345,2,1.25,0.8320000000000001,0.16
290019501003157,-92.40061699999998,40.0443185,0,0.0,0,0
290019501003158,-92.4122585,40.044295,1,0.63,0.8253968253968255,0.15873015873015875
290019501003159,-92.463427,40.0416785,3,1.8900000000000001,0.8253968253968254,0.15873015873015872
290019501003160,-92.4725995,40.0441395,11,6.89,0.8287373004354137,0.15965166908563136
290019501003161,-92.48639,40.044255,12,7.499999999999999,0.8293333333333334,0.16
290019501003162,-92.491492,40.0413065,0,0.0,0,0
290019501003163,-92.4895825,40.0588145,19,11.899999999999999,0.8285714285714286,0.1596638655462185
290019501003164,-92.5043555,40.0734745,0,0.0,0,0
290019501003165,-92.418072,40.0963955,3,1.8900000000000001,0.8253968253968254,0.15873015873015872
290019501003166,-92.41722349999999,40.0971815,11,6.89,0.8287373004354137,0.15965166908563136
290019501003167,-92.41870949999999,40.098153999999994,0,0.0,0,0
290019501003168,-92.41643599999999,40.096367,1,0.63,0.8253968253968255,0.15873015873015875
290019501003169,-92.4141925,40.0959105,0,0.0,0,0
290019501003170,-92.419035,40.0958595,6,3.7499999999999996,0.8293333333333334,0.16
290019501003171,-92.54521249999999,40.107377,9,5.33,0.7448405253283302,0.24202626641651032
290019501003172,-92.3852015,40.1340845,0,0.0,0,0
290019501003173,-92.45455999999999,40.1113085,0,0.0,0,0
290019502001000,-92.6659835,40.3289105,19,15.659999999999998,0.8371647509578545,0.15197956577266922
290019502001001,-92.68420499999999,40.328841999999995,0,0.0,0,0
290019502001002,-92.68650650000001,40.334991,0,0.0,0,0
290019502001003,-92.6890395,40.3396975,0,0.0,0,0
290019502001004,-92.70790249999999,40.3393695,0,0.0,0,0
290019502001005,-92.70499050000001,40.325074,0,0.0,0,0
290019502001006,-92.70955749999999,40.324411999999995,1,0.83,0.8313253012048193,0.1566265060240964
290019502001007,-92.7042855,40.297771999999995,18,14.819999999999999,0.8380566801619433,0.15182186234817815
290019502001008,-92.7093135,40.287203,4,3.2999999999999994,0.8363636363636364,0.15151515151515155
290019502001009,-92.6910065,40.3051535,0,0.0,0,0
290019502001010,-92.697374,40.278143,2,1.64,0.8414634146341463,0.1524390243902439
290019502001011,-92.72043149999999,40.304742499999996,13,10.71,0.8375350140056023,0.15219421101774042
290019502001012,-92.72828999999999,40.29974299999999,11,9.059999999999999,0.837748344370861,0.152317880794702
290019502001013,-92.72034299999999,40.280321,23,18.95,0.837467018469657,0.15197889182058047
290019502001014,-92.70451249999999,40.27835399999999,20,16.48,0.8373786407766991,0.15169902912621358
290019502001015,-92.7001185,40.27463,5,4.12,0.8373786407766991,0.1529126213592233
290019502001016,-92.699918,40.275627,7,5.77,0.8370883882149047,0.15251299826689776
290019502001017,-92.70065,40.275754,0,0.0,0,0
290019502001018,-92.699154,40.276967,4,3.2999999999999994,0.8363636363636364,0.15151515151515155
290019502001019,-92.69920249999998,40.27858,5,4.12,0.8373786407766991,0.1529126213592233
290019502001020,-92.689336,40.324057999999994,0,0.0,0,0
290019502001021,-92.6680235,40.308761000000004,4,3.2999999999999994,0.8363636363636364,0.15151515151515155
290019502001022,-92.6773875,40.3089435,0,0.0,0,0
290019502001023,-92.6746045,40.288923499999996,3,2.4799999999999995,0.8346774193548387,0.15322580645161293
290019502001024,-92.66525099999998,40.283473,6,4.9399999999999995,0.8380566801619433,0.15182186234817815
290019502001025,-92.71418249999999,40.265657,11,9.059999999999999,0.837748344370861,0.152317880794702
290019502001026,-92.6860755,40.27382849999999,0,0.0,0,0
290019502001027,-92.6595005,40.283880499999995,3,2.4799999999999995,0.8346774193548387,0.15322580645161293
290019502001028,-92.66049799999999,40.2929955,10,8.24,0.8373786407766991,0.15169902912621358
290019502001029,-92.6604955,40.2765965,0,0.0,0,0
290019502001030,-92.66074,40.2735275,0,0.0,0,0
290019502001031,-92.65584299999999,40.281406,0,0.0,0,0
290019502001032,-92.65491,40.2846,0,0.0,0,0
290019502001033,-92.651455,40.28049299999999,0,0.0,0,0
290019502001034,-92.647595,40.2750015,0,0.0,0,0
290019502001035,-92.6457675,40.269516499999995,5,4.12,0.8373786407766991,0.1529126213592233
290019502001036,-92.65383,40.2675755,0,0.0,0,0
290019502001037,-92.65785199999999,40.264719,24,19.77,0.8381385938290339,0.15174506828528073
290019502001038,-92.6521835,40.2590265,0,0.0,0,0
290019502001039,-92.646487,40.244468499999996,24,19.77,0.8381385938290339,0.15174506828528073
290019502001040,-92.6463395,40.2606955,0,0.0,0,0
290019502001041,-92.694447,40.253499,30,24.72,0.8377831715210357,0.1516990291262136
290019502001042,-92.67543649999999,40.2594865,14,11.54,0.8370883882149047,0.1516464471403813
290019502001043,-92.6488605,40.243801,12,9.879999999999999,0.8380566801619433,0.15182186234817815
290019502001044,-92.71047999999999,40.2489905,22,18.119999999999997,0.837748344370861,0.15176600441501106
290019502001045,-92.72260449999999,40.245996,2,1.64,0.8414634146341463,0.1524390243902439
290019502001046,-92.722315,40.23415249999999,0,0.0,0,0
290019502001047,-92.680779,40.240512499999994,0,0.0,0,0
290019502001048,-92.7118065,40.229969,2,1.64,0.8414634146341463,0.1524390243902439
290019502001049,-92.70975899999999,40.231410499999996,3,2.4799999999999995,0.8346774193548387,0.15322580645161293
290019502001050,-92.71356449999999,40.2376165,3,2.4799999999999995,0.8346774193548387,0.15322580645161293
290019502001051,-92.70984949999999,40.2391625,17,14.009999999999998,0.8372591006423984,0.15203426124197003
290019502001052,-92.70982000000001,40.23603249999999,5,4.12,0.8373786407766991,0.1529126213592233
290019502001053,-92.7079565,40.236802499999996,8,6.579999999999999,0.8389057750759878,0.15197568389057753
290019502001054,-92.710625,40.237459,4,3.2999999999999994,0.8363636363636364,0.15151515151515155
290019502001055,-92.70656699999999,40.2375755,2,1.64,0.8414634146341463,0.1524390243902439
290019502001056,-92.711587,40.236267999999995,4,3.2999999999999994,0.8363636363636364,0.15151515151515155
290019502001057,-92.700593,40.235998499999994,17,14.009999999999998,0.8372591006423984,0.15203426124197003
290019502001058,-92.7036865,40.2329765,7,5.77,0.8370883882149047,0.15251299826689776
290019502001059,-92.7050255,40.23644899999999,2,1.64,0.8414634146341463,0.1524390243902439
290019502001060,-92.706151,40.236828,4,3.2999999999999994,0.8363636363636364,0.15151515151515155
290019502001061,-92.707066,40.2368185,2,1.64,0.8414634146341463,0.1524390243902439
290019502001062,-92.707055,40.236071499999994,2,1.64,0.8414634146341463,0.1524390243902439
290019502001063,-92.706151,40.236073499999996,2,1.64,0.8414634146341463,0.1524390243902439
290019502001064,-92.7061435,40.235316,4,3.2999999999999994,0.8363636363636364,0.15151515151515155
290019502001065,-92.70704899999998,40.2353145,0,0.0,0,0
290019502001066,-92.70793849999998,40.2352975,2,1.64,0.8414634146341463,0.1524390243902439
290019502001067,-92.70794749999999,40.236056500000004,0,0.0,0,0
290019502001068,-92.707941,40.2345865,1,0.83,0.8313253012048193,0.1566265060240964
290019502001069,-92.70702699999998,40.2343385,0,0.0,0,0
290019502001070,-92.706122,40.234131,8,6.579999999999999,0.8389057750759878,0.15197568389057753
290019502001071,-92.7049965,40.23353349999999,11,9.059999999999999,0.837748344370861,0.152317880794702
290019502001072,-92.7079325,40.2337895,0,0.0,0,0
290019502001073,-92.708845,40.2340925,11,9.059999999999999,0.837748344370861,0.152317880794702
290019502001074,-92.7093255,40.235279,2,1.64,0.8414634146341463,0.1524390243902439
290019502001075,-92.7115555,40.233335499999995,2,1.64,0.8414634146341463,0.1524390243902439
290019502001076,-92.7097685,40.23408499999999,9,7.419999999999999,0.8369272237196766,0.15229110512129382
290019502001077,-92.709763,40.2325405,1,0.83,0.8313253012048193,0.1566265060240964
290019502001078,-92.70882599999999,40.232912,1,0.83,0.8313253012048193,0.1566265060240964
290019502001079,-92.7079305,40.2329235,4,3.2999999999999994,0.8363636363636364,0.15151515151515155
290019502001080,-92.706533,40.2327525,29,23.9,0.8376569037656905,0.15188284518828452
290019502001081,-92.70236750000001,40.2312825,27,22.25,0.837752808988764,0.15191011235955057
290019502001082,-92.703676,40.231823999999996,9,7.419999999999999,0.8369272237196766,0.15229110512129382
290019502001083,-92.7045445,40.231573,2,1.64,0.8414634146341463,0.1524390243902439
290019502001084,-92.7051815,40.2315705,1,0.83,0.8313253012048193,0.1566265060240964
290019502001085,-92.70652,40.231419,9,7.419999999999999,0.8369272237196766,0.15229110512129382
290019502001086,-92.707033,40.2321575,0,0.0,0,0
290019502001087,-92.707909,40.231797,16,13.179999999999998,0.8376327769347497,0.15174506828528075
290019502001088,-92.70882399999999,40.232169,5,4.12,0.8373786407766991,0.1529126213592233
290019502001089,-92.708818,40.231423,0,0.0,0,0
290019502001090,-92.70336549999999,40.229696,11,9.059999999999999,0.837748344370861,0.152317880794702
290019502001091,-92.70365699999999,40.230305,6,4.9399999999999995,0.8380566801619433,0.15182186234817815
290019502001092,-92.7036555,40.230804,3,2.4799999999999995,0.8346774193548387,0.15322580645161293
290019502001093,-92.704621,40.230568999999996,5,4.12,0.8373786407766991,0.1529126213592233
290019502001094,-92.70525649999999,40.230569,5,4.12,0.8373786407766991,0.1529126213592233
290019502001095,-92.706977,40.2301655,13,10.71,0.8375350140056023,0.15219421101774042
290019502001096,-92.7063345,40.229727999999994,1,0.83,0.8313253012048193,0.1566265060240964
290019502001097,-92.7049385,40.229596,9,7.419999999999999,0.8369272237196766,0.15229110512129382
290019502001098,-92.7029325,40.2295825,0,0.0,0,0
290019502001099,-92.7012885,40.230269,0,0.0,0,0
290019502001100,-92.7249185,40.232434,0,0.0,0,0
290019502001101,-92.6247365,40.2353405,18,10.67,0.7441424554826617,0.24179943767572634
290019502002000,-92.7262495,40.338764999999995,0,0.0,0,0
290019502002001,-92.7334855,40.3312775,12,9.879999999999999,0.8380566801619433,0.15182186234817815
290019502002002,-92.74740549999999,40.336991,2,1.64,0.8414634146341463,0.1524390243902439
290019502002003,-92.75340349999999,40.339445999999995,4,3.2999999999999994,0.8363636363636364,0.15151515151515155
290019502002004,-92.7653605,40.325794,16,13.179999999999998,0.8376327769347497,0.15174506828528075
290019502002005,-92.794725,40.3363195,3,2.4799999999999995,0.8346774193548387,0.15322580645161293
290019502002006,-92.80569399999999,40.3373895,0,0.0,0,0
290019502002007,-92.79706350000001,40.3291715,25,20.610000000000003,0.8374575448811257,0.1518680252304706
290019502002008,-92.83685249999999,40.3332385,17,14.009999999999998,0.8372591006423984,0.15203426124197003
290019502002009,-92.84328249999999,40.330783999999994,4,3.2999999999999994,0.8363636363636364,0.15151515151515155
290019502002010,-92.7810915,40.32412599999999,0,0.0,0,0
290019502002011,-92.75591449999999,40.3102665,9,7.419999999999999,0.8369272237196766,0.15229110512129382
